time_utc,var,name,value
2019-01-20T18:07:13Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T18:12:06Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-20T18:12:12Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T18:12:14Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:17:05Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T18:17:10Z,air_carbon_dioxide_ppm,T6713-Top,343.0
2019-01-20T18:17:13Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:22:04Z,air_carbon_dioxide_ppm,T6713-Top,340.0
2019-01-20T18:22:06Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:22:13Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T18:27:04Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T18:27:06Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:27:11Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-20T18:32:06Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T18:32:08Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:32:16Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-20T18:37:05Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-20T18:37:09Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:37:11Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T18:42:07Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T18:42:11Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T18:42:12Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:47:05Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-20T18:47:06Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:47:10Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T18:52:06Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T18:52:13Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T18:52:15Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T18:57:04Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-20T18:57:06Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T18:57:15Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:02:05Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-20T19:02:07Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:02:08Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T19:07:07Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-20T19:07:11Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:07:14Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T19:12:08Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T19:12:10Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:12:13Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T19:17:07Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T19:17:08Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:17:11Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T19:22:08Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T19:22:09Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:22:12Z,air_carbon_dioxide_ppm,T6713-Top,343.0
2019-01-20T19:27:09Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T19:27:10Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T19:27:17Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T19:32:11Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-20T19:32:13Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T19:32:18Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T19:37:10Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-20T19:37:17Z,air_humidity_percent,SHT25-Top,23.0
2019-01-20T19:37:19Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T19:42:11Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T19:42:18Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T19:42:20Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T19:47:14Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-20T19:47:15Z,air_humidity_percent,SHT25-Top,22.0
2019-01-20T19:47:21Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T19:52:17Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-20T19:52:19Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T19:52:22Z,air_humidity_percent,SHT25-Top,23.0
2019-01-20T19:57:16Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T19:57:17Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T19:57:19Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:02:13Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:02:15Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T20:02:19Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-20T20:07:15Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-20T20:07:20Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T20:07:23Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:12:15Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T20:12:16Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:12:19Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-20T20:17:16Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T20:17:16Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:17:22Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T20:22:25Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:22:25Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-20T20:22:28Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T20:27:17Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T20:27:20Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T20:27:30Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T20:32:17Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T20:32:19Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-20T20:32:23Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T20:37:18Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T20:37:23Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T20:37:26Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:42:19Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T20:42:21Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:42:24Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T20:47:19Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:47:20Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T20:47:23Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-20T20:52:19Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:52:20Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T20:52:21Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T20:57:19Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T20:57:21Z,air_humidity_percent,SHT25-Top,21.0
2019-01-20T20:57:25Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T21:02:21Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T21:02:24Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:02:30Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:07:23Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T21:07:26Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T21:07:33Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:12:22Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-20T21:12:24Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:12:26Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T21:17:24Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:17:31Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-20T21:17:33Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T21:22:27Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-20T21:22:34Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:22:35Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:27:29Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T21:27:30Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:27:32Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:32:26Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T21:32:28Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:32:33Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:37:26Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:37:28Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T21:37:34Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-20T21:42:32Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-20T21:42:35Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:42:38Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T21:47:30Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:47:34Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T21:47:36Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:52:33Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:52:34Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:52:38Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T21:57:31Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T21:57:32Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T21:57:35Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T22:02:30Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:02:39Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-20T22:02:42Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T22:07:32Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T22:07:40Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T22:07:42Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:12:39Z,air_humidity_percent,SHT25-Top,17.0
2019-01-20T22:12:41Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:12:43Z,air_carbon_dioxide_ppm,T6713-Top,339.0
2019-01-20T22:17:34Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T22:17:37Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:17:43Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T22:22:33Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T22:22:38Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-20T22:22:40Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:27:32Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T22:27:35Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:27:40Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T22:32:33Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T22:32:37Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T22:32:41Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T22:37:33Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T22:37:35Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T22:37:40Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T22:42:37Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T22:42:39Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-20T22:42:42Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T22:47:36Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-20T22:47:44Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T22:47:46Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T22:52:35Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-20T22:52:39Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T22:52:41Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T22:57:37Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T22:57:42Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T22:57:43Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T23:02:36Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T23:02:39Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T23:02:45Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:07:36Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T23:07:39Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-20T23:07:41Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:12:38Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T23:12:43Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:12:49Z,air_humidity_percent,SHT25-Top,20.0
2019-01-20T23:17:39Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T23:17:44Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-20T23:17:48Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:22:42Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T23:22:48Z,air_humidity_percent,SHT25-Top,17.0
2019-01-20T23:22:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:27:42Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T23:27:44Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:27:49Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T23:32:42Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-20T23:32:44Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T23:32:45Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T23:37:46Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T23:37:47Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-20T23:37:50Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:42:45Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-20T23:42:48Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T23:42:50Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T23:47:42Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-20T23:47:46Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T23:47:48Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T23:52:43Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T23:52:47Z,air_humidity_percent,SHT25-Top,18.0
2019-01-20T23:52:52Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T23:57:49Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-20T23:57:50Z,air_humidity_percent,SHT25-Top,19.0
2019-01-20T23:58:43Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-21T00:02:46Z,air_humidity_percent,SHT25-Top,19.0
2019-01-21T00:02:49Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-21T00:02:50Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:07:45Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-21T00:07:48Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:07:52Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:12:47Z,air_humidity_percent,SHT25-Top,19.0
2019-01-21T00:12:47Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:12:51Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-21T00:17:46Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-21T00:17:52Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:17:53Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:22:47Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-21T00:22:50Z,air_humidity_percent,SHT25-Top,17.0
2019-01-21T00:22:52Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:27:45Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-21T00:27:51Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:27:58Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:32:52Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-21T00:32:57Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-21T00:33:00Z,air_humidity_percent,SHT25-Top,17.0
2019-01-21T00:37:46Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-21T00:37:50Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T00:37:51Z,air_humidity_percent,SHT25-Top,19.0
2019-01-21T00:42:47Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:42:52Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T00:42:57Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-21T00:47:48Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-21T00:47:55Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T00:47:57Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:52:47Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T00:52:49Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:52:52Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-21T00:57:53Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T00:57:55Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-21T00:57:59Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:02:48Z,air_humidity_percent,SHT25-Top,17.0
2019-01-21T01:02:49Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:02:51Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-21T01:07:48Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:07:50Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T01:07:57Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-21T01:12:52Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-21T01:12:53Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:12:55Z,air_humidity_percent,SHT25-Top,18.0
2019-01-21T01:17:49Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:17:52Z,air_humidity_percent,SHT25-Top,19.0
2019-01-21T01:17:56Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-21T01:22:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:22:52Z,air_humidity_percent,SHT25-Top,19.0
2019-01-21T01:23:00Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-21T01:27:53Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-21T01:27:54Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:27:57Z,air_humidity_percent,SHT25-Top,17.0
2019-01-21T01:32:52Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-21T01:32:58Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-21T01:33:01Z,air_humidity_percent,SHT25-Top,20.0
2019-01-21T01:37:53Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-21T01:37:54Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-21T01:37:57Z,air_humidity_percent,SHT25-Top,20.0
2019-01-21T01:42:52Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-21T01:42:57Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-21T01:42:58Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T01:47:56Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-21T01:48:00Z,air_humidity_percent,SHT25-Top,21.0
2019-01-21T01:48:02Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-21T01:52:55Z,air_humidity_percent,SHT25-Top,24.0
2019-01-21T01:52:55Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-21T01:53:04Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-21T01:57:54Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-21T01:57:58Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-21T01:58:04Z,air_humidity_percent,SHT25-Top,22.0
2019-01-21T02:02:54Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-21T02:02:57Z,air_humidity_percent,SHT25-Top,24.0
2019-01-21T02:02:58Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-21T02:07:56Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-21T02:07:57Z,air_humidity_percent,SHT25-Top,26.0
2019-01-21T02:08:04Z,air_carbon_dioxide_ppm,T6713-Top,344.0
2019-01-21T02:12:57Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-21T02:12:57Z,air_carbon_dioxide_ppm,T6713-Top,346.0
2019-01-21T02:13:00Z,air_humidity_percent,SHT25-Top,27.0
2019-01-21T02:17:57Z,air_carbon_dioxide_ppm,T6713-Top,344.0
2019-01-21T02:18:03Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-21T02:18:07Z,air_humidity_percent,SHT25-Top,28.0
2019-01-21T02:22:58Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-21T02:22:59Z,air_humidity_percent,SHT25-Top,29.0
2019-01-21T02:23:05Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-21T02:28:01Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-21T02:28:03Z,air_humidity_percent,SHT25-Top,28.0
2019-01-21T02:28:06Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-21T02:32:59Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-21T02:33:06Z,air_humidity_percent,SHT25-Top,31.0
2019-01-21T02:33:07Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T02:37:59Z,air_carbon_dioxide_ppm,T6713-Top,353.0
2019-01-21T02:38:09Z,air_humidity_percent,SHT25-Top,31.0
2019-01-21T02:38:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T02:43:01Z,air_humidity_percent,SHT25-Top,26.0
2019-01-21T02:43:02Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T02:43:10Z,air_carbon_dioxide_ppm,T6713-Top,347.0
2019-01-21T02:48:01Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T02:48:01Z,air_humidity_percent,SHT25-Top,33.0
2019-01-21T02:48:11Z,air_carbon_dioxide_ppm,T6713-Top,340.0
2019-01-21T02:53:02Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T02:53:02Z,air_humidity_percent,SHT25-Top,31.0
2019-01-21T02:53:08Z,air_carbon_dioxide_ppm,T6713-Top,347.0
2019-01-21T02:58:02Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T02:58:02Z,air_humidity_percent,SHT25-Top,25.0
2019-01-21T02:58:09Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-21T03:03:04Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-21T03:03:07Z,air_carbon_dioxide_ppm,T6713-Top,346.0
2019-01-21T03:03:14Z,air_humidity_percent,SHT25-Top,30.0
2019-01-21T03:08:03Z,air_humidity_percent,SHT25-Top,33.0
2019-01-21T03:08:04Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:08:11Z,air_carbon_dioxide_ppm,T6713-Top,355.0
2019-01-21T03:13:05Z,air_carbon_dioxide_ppm,T6713-Top,350.0
2019-01-21T03:13:09Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:13:14Z,air_humidity_percent,SHT25-Top,27.0
2019-01-21T03:18:03Z,air_humidity_percent,SHT25-Top,32.0
2019-01-21T03:18:06Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:18:09Z,air_carbon_dioxide_ppm,T6713-Top,351.0
2019-01-21T03:23:03Z,air_carbon_dioxide_ppm,T6713-Top,348.0
2019-01-21T03:23:07Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:23:08Z,air_humidity_percent,SHT25-Top,32.0
2019-01-21T03:28:04Z,air_carbon_dioxide_ppm,T6713-Top,348.0
2019-01-21T03:28:06Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:28:10Z,air_humidity_percent,SHT25-Top,32.0
2019-01-21T03:33:06Z,air_humidity_percent,SHT25-Top,32.0
2019-01-21T03:33:08Z,air_carbon_dioxide_ppm,T6713-Top,354.0
2019-01-21T03:33:10Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:38:06Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:38:06Z,air_humidity_percent,SHT25-Top,28.0
2019-01-21T03:38:13Z,air_carbon_dioxide_ppm,T6713-Top,352.0
2019-01-21T03:43:05Z,air_carbon_dioxide_ppm,T6713-Top,354.0
2019-01-21T03:43:08Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:43:09Z,air_humidity_percent,SHT25-Top,33.0
2019-01-21T03:48:09Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:48:13Z,air_carbon_dioxide_ppm,T6713-Top,356.0
2019-01-21T03:48:19Z,air_humidity_percent,SHT25-Top,32.0
2019-01-21T03:53:06Z,air_carbon_dioxide_ppm,T6713-Top,348.0
2019-01-21T03:53:10Z,air_humidity_percent,SHT25-Top,26.0
2019-01-21T03:53:15Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T03:58:07Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-21T03:58:11Z,air_humidity_percent,SHT25-Top,34.0
2019-01-21T03:58:14Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T04:03:10Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-21T04:03:11Z,air_humidity_percent,SHT25-Top,31.0
2019-01-21T04:03:12Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T04:08:07Z,air_carbon_dioxide_ppm,T6713-Top,348.0
2019-01-21T04:08:10Z,air_humidity_percent,SHT25-Top,28.0
2019-01-21T04:08:11Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T04:13:09Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-21T04:13:15Z,air_carbon_dioxide_ppm,T6713-Top,351.0
2019-01-21T04:13:16Z,air_humidity_percent,SHT25-Top,32.0
2019-01-21T04:18:08Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-21T04:18:12Z,air_humidity_percent,SHT25-Top,26.0
2019-01-21T04:18:13Z,air_temperature_celcius,SHT25-Top,23.0
