time_utc,var,name,value
2019-01-20T04:53:18Z,air_carbon_dioxide_ppm,T6713-Top,358.0
2019-01-20T04:53:20Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T04:53:25Z,air_humidity_percent,SHT25-Top,33.0
2019-01-20T04:58:18Z,air_carbon_dioxide_ppm,T6713-Top,360.0
2019-01-20T04:58:19Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T04:58:21Z,air_humidity_percent,SHT25-Top,33.0
2019-01-20T05:06:40Z,air_carbon_dioxide_ppm,T6713-Top,354.0
2019-01-20T05:06:46Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:06:49Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:11:43Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:11:44Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:11:50Z,air_carbon_dioxide_ppm,T6713-Top,353.0
2019-01-20T05:16:42Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:16:43Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T05:16:50Z,air_carbon_dioxide_ppm,T6713-Top,355.0
2019-01-20T05:21:43Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:21:44Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:21:47Z,air_carbon_dioxide_ppm,T6713-Top,356.0
2019-01-20T05:26:44Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:26:48Z,air_carbon_dioxide_ppm,T6713-Top,352.0
2019-01-20T05:26:53Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:31:46Z,air_carbon_dioxide_ppm,T6713-Top,352.0
2019-01-20T05:31:54Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:31:56Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:36:48Z,air_carbon_dioxide_ppm,T6713-Top,355.0
2019-01-20T05:36:53Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:36:58Z,air_humidity_percent,SHT25-Top,33.0
2019-01-20T05:41:45Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:41:53Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-20T05:41:59Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:46:48Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:46:56Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-20T05:46:59Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:51:51Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-20T05:51:53Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:51:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:56:53Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T05:56:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T05:56:59Z,air_carbon_dioxide_ppm,T6713-Top,343.0
2019-01-20T06:01:49Z,air_carbon_dioxide_ppm,T6713-Top,345.0
2019-01-20T06:01:52Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:01:54Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:06:50Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:06:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:06:57Z,air_carbon_dioxide_ppm,T6713-Top,348.0
2019-01-20T06:11:51Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:11:54Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-20T06:12:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:16:52Z,air_carbon_dioxide_ppm,T6713-Top,340.0
2019-01-20T06:16:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:16:57Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:21:51Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:21:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:22:03Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T06:26:56Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-20T06:27:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:27:00Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:31:55Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-20T06:32:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:32:05Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:37:03Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:37:04Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-20T06:37:08Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:42:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:42:06Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-20T06:42:09Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:46:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:46:58Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:47:06Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-20T06:51:54Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-20T06:51:59Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:52:03Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:56:54Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T06:56:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T06:57:03Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-20T07:01:57Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-20T07:02:01Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T07:02:04Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T07:06:58Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-20T07:07:03Z,air_humidity_percent,SHT25-Top,34.0
2019-01-20T07:07:04Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T08:01:56Z,air_carbon_dioxide_ppm,T6713-Top,307.0
2019-01-20T08:02:01Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:02:05Z,air_humidity_percent,SHT25-Top,32.0
2019-01-20T08:06:56Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:06:58Z,air_humidity_percent,SHT25-Top,32.0
2019-01-20T08:07:04Z,air_carbon_dioxide_ppm,T6713-Top,308.0
2019-01-20T08:11:56Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:11:57Z,air_humidity_percent,SHT25-Top,32.0
2019-01-20T08:11:59Z,air_carbon_dioxide_ppm,T6713-Top,307.0
2019-01-20T08:17:03Z,air_carbon_dioxide_ppm,T6713-Top,310.0
2019-01-20T08:17:05Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:17:09Z,air_humidity_percent,SHT25-Top,32.0
2019-01-20T08:21:58Z,air_carbon_dioxide_ppm,T6713-Top,306.0
2019-01-20T08:22:02Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:22:06Z,air_humidity_percent,SHT25-Top,32.0
2019-01-20T08:26:59Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:27:00Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T08:27:05Z,air_carbon_dioxide_ppm,T6713-Top,312.0
2019-01-20T08:31:58Z,air_carbon_dioxide_ppm,T6713-Top,307.0
2019-01-20T08:32:01Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:32:07Z,air_humidity_percent,SHT25-Top,32.0
2019-01-20T08:37:02Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T08:37:05Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:37:06Z,air_carbon_dioxide_ppm,T6713-Top,305.0
2019-01-20T08:42:03Z,air_carbon_dioxide_ppm,T6713-Top,309.0
2019-01-20T08:42:05Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T08:42:09Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:47:03Z,air_carbon_dioxide_ppm,T6713-Top,307.0
2019-01-20T08:47:04Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T08:47:06Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:52:01Z,air_carbon_dioxide_ppm,T6713-Top,301.0
2019-01-20T08:52:04Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:52:05Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T08:57:02Z,air_carbon_dioxide_ppm,T6713-Top,304.0
2019-01-20T08:57:04Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T08:57:05Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T09:02:02Z,air_humidity_percent,SHT25-Top,31.0
2019-01-20T09:02:03Z,air_carbon_dioxide_ppm,T6713-Top,301.0
2019-01-20T09:02:11Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T09:07:09Z,air_carbon_dioxide_ppm,T6713-Top,306.0
2019-01-20T09:07:10Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T09:07:12Z,air_humidity_percent,SHT25-Top,30.0
2019-01-20T09:12:04Z,air_carbon_dioxide_ppm,T6713-Top,304.0
2019-01-20T09:12:08Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T09:12:13Z,air_humidity_percent,SHT25-Top,30.0
2019-01-20T09:17:05Z,air_humidity_percent,SHT25-Top,30.0
2019-01-20T09:17:07Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T09:17:10Z,air_carbon_dioxide_ppm,T6713-Top,303.0
2019-01-20T09:22:04Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T09:22:07Z,air_humidity_percent,SHT25-Top,30.0
2019-01-20T09:22:12Z,air_carbon_dioxide_ppm,T6713-Top,302.0
2019-01-20T09:27:06Z,air_carbon_dioxide_ppm,T6713-Top,299.0
2019-01-20T09:27:09Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-20T09:27:10Z,air_humidity_percent,SHT25-Top,30.0
2019-01-20T09:32:06Z,air_carbon_dioxide_ppm,T6713-Top,299.0
2019-01-20T09:32:11Z,air_humidity_percent,SHT25-Top,29.0
2019-01-20T09:32:15Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T09:37:07Z,air_carbon_dioxide_ppm,T6713-Top,300.0
2019-01-20T09:37:12Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-20T09:37:14Z,air_humidity_percent,SHT25-Top,28.0
2019-01-20T09:42:07Z,air_carbon_dioxide_ppm,T6713-Top,306.0
2019-01-20T09:42:12Z,air_humidity_percent,SHT25-Top,27.0
2019-01-20T09:42:16Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-20T09:47:08Z,air_carbon_dioxide_ppm,T6713-Top,303.0
2019-01-20T09:47:11Z,air_humidity_percent,SHT25-Top,26.0
2019-01-20T09:47:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T09:52:12Z,air_carbon_dioxide_ppm,T6713-Top,300.0
2019-01-20T09:52:15Z,air_humidity_percent,SHT25-Top,26.0
2019-01-20T09:52:19Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T09:57:10Z,air_carbon_dioxide_ppm,T6713-Top,297.0
2019-01-20T09:57:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T09:57:17Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T10:02:09Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T10:02:10Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T10:02:15Z,air_carbon_dioxide_ppm,T6713-Top,295.0
2019-01-20T10:07:09Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:07:14Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T10:07:20Z,air_carbon_dioxide_ppm,T6713-Top,297.0
2019-01-20T10:12:09Z,air_carbon_dioxide_ppm,T6713-Top,291.0
2019-01-20T10:12:17Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:12:19Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:17:09Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T10:17:11Z,air_carbon_dioxide_ppm,T6713-Top,292.0
2019-01-20T10:17:17Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:22:13Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:22:14Z,air_carbon_dioxide_ppm,T6713-Top,289.0
2019-01-20T10:22:17Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:27:15Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:27:16Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:27:18Z,air_carbon_dioxide_ppm,T6713-Top,292.0
2019-01-20T10:32:12Z,air_carbon_dioxide_ppm,T6713-Top,288.0
2019-01-20T10:32:17Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:32:19Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:37:12Z,air_carbon_dioxide_ppm,T6713-Top,289.0
2019-01-20T10:37:13Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:37:14Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:42:16Z,air_carbon_dioxide_ppm,T6713-Top,289.0
2019-01-20T10:42:21Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:42:25Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:47:15Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T10:47:18Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:47:20Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T10:52:16Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:52:18Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T10:52:19Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T10:57:15Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T10:57:19Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T10:57:20Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:02:16Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:02:17Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:02:18Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T11:07:17Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T11:07:22Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:07:24Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:12:19Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T11:12:24Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:12:28Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:17:18Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:17:19Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:17:21Z,air_carbon_dioxide_ppm,T6713-Top,289.0
2019-01-20T11:22:18Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:22:19Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:22:26Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T11:27:19Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:27:22Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:27:30Z,air_carbon_dioxide_ppm,T6713-Top,285.0
2019-01-20T11:32:21Z,air_carbon_dioxide_ppm,T6713-Top,281.0
2019-01-20T11:32:25Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:32:28Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:37:21Z,air_carbon_dioxide_ppm,T6713-Top,282.0
2019-01-20T11:37:25Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:37:31Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:42:20Z,air_carbon_dioxide_ppm,T6713-Top,285.0
2019-01-20T11:42:23Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:42:24Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:47:22Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:47:23Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T11:47:26Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:52:21Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T11:52:23Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:52:29Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T11:57:24Z,air_carbon_dioxide_ppm,T6713-Top,284.0
2019-01-20T11:57:25Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T11:57:28Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:02:24Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:02:25Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T12:02:31Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:07:25Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:07:25Z,air_carbon_dioxide_ppm,T6713-Top,285.0
2019-01-20T12:07:29Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:12:26Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:12:29Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:12:32Z,air_carbon_dioxide_ppm,T6713-Top,284.0
2019-01-20T12:17:30Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:17:31Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:17:35Z,air_carbon_dioxide_ppm,T6713-Top,285.0
2019-01-20T12:22:27Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:22:27Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T12:22:28Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:27:26Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T12:27:31Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:27:34Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:32:28Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T12:32:32Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:32:36Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:37:29Z,air_carbon_dioxide_ppm,T6713-Top,284.0
2019-01-20T12:37:32Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:37:34Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:42:28Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T12:42:35Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:42:36Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:47:28Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:47:36Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T12:47:39Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:52:29Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T12:52:38Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:52:40Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:57:30Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T12:57:33Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T12:57:41Z,air_carbon_dioxide_ppm,T6713-Top,289.0
2019-01-20T13:02:31Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T13:02:33Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T13:02:37Z,air_carbon_dioxide_ppm,T6713-Top,282.0
2019-01-20T13:07:31Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T13:07:38Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T13:07:39Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T13:12:33Z,air_carbon_dioxide_ppm,T6713-Top,285.0
2019-01-20T13:12:34Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T13:12:35Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T13:17:33Z,air_carbon_dioxide_ppm,T6713-Top,284.0
2019-01-20T13:17:38Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T13:17:38Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T13:22:33Z,air_carbon_dioxide_ppm,T6713-Top,284.0
2019-01-20T13:22:36Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T13:22:40Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T13:27:35Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T13:27:40Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T13:27:44Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T14:02:37Z,air_carbon_dioxide_ppm,T6713-Top,288.0
2019-01-20T14:02:38Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T14:02:46Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:07:36Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:07:36Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T14:07:44Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T14:12:38Z,air_carbon_dioxide_ppm,T6713-Top,285.0
2019-01-20T14:12:40Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:12:43Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T14:17:38Z,air_carbon_dioxide_ppm,T6713-Top,283.0
2019-01-20T14:17:41Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:17:46Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T14:22:45Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T14:22:47Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:22:48Z,air_carbon_dioxide_ppm,T6713-Top,280.0
2019-01-20T14:27:43Z,air_humidity_percent,SHT25-Top,24.0
2019-01-20T14:27:46Z,air_carbon_dioxide_ppm,T6713-Top,282.0
2019-01-20T14:27:50Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:32:39Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-20T14:32:40Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T14:32:44Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T16:01:42Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:01:43Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:01:46Z,air_carbon_dioxide_ppm,T6713-Top,292.0
2019-01-20T16:06:46Z,air_carbon_dioxide_ppm,T6713-Top,290.0
2019-01-20T16:06:48Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:06:50Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:11:41Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:11:42Z,air_carbon_dioxide_ppm,T6713-Top,288.0
2019-01-20T16:11:44Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:16:42Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-20T16:16:44Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:16:45Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:21:43Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T16:21:46Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:21:47Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:26:43Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-20T16:26:46Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:26:47Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:31:44Z,air_humidity_percent,SHT25-Top,25.0
2019-01-20T16:31:46Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-20T16:31:49Z,air_carbon_dioxide_ppm,T6713-Top,290.0
2019-01-21T05:06:41Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T05:06:45Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T05:06:49Z,air_carbon_dioxide_ppm,T6713-Top,290.0
2019-01-21T05:11:45Z,air_carbon_dioxide_ppm,T6713-Top,299.0
2019-01-21T05:11:49Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T05:11:51Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:01:41Z,air_carbon_dioxide_ppm,T6713-Top,298.0
2019-01-21T06:01:43Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:01:44Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:06:43Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:06:46Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:06:52Z,air_carbon_dioxide_ppm,T6713-Top,298.0
2019-01-21T06:11:43Z,air_humidity_percent,SHT25-Top,22.0
2019-01-21T06:11:45Z,air_carbon_dioxide_ppm,T6713-Top,301.0
2019-01-21T06:11:48Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:16:44Z,air_humidity_percent,SHT25-Top,22.0
2019-01-21T06:16:47Z,air_carbon_dioxide_ppm,T6713-Top,301.0
2019-01-21T06:16:48Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:21:45Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:21:45Z,air_carbon_dioxide_ppm,T6713-Top,302.0
2019-01-21T06:21:52Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:26:47Z,air_carbon_dioxide_ppm,T6713-Top,301.0
2019-01-21T06:26:54Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:26:58Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:31:45Z,air_carbon_dioxide_ppm,T6713-Top,303.0
2019-01-21T06:31:50Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:31:52Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:36:46Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:36:48Z,air_carbon_dioxide_ppm,T6713-Top,299.0
2019-01-21T06:36:50Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:41:46Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:41:47Z,air_carbon_dioxide_ppm,T6713-Top,299.0
2019-01-21T06:41:51Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:46:47Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:46:47Z,air_humidity_percent,SHT25-Top,23.0
2019-01-21T06:46:47Z,air_carbon_dioxide_ppm,T6713-Top,295.0
2019-01-21T06:51:52Z,air_humidity_percent,SHT25-Top,22.0
2019-01-21T06:51:55Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:51:57Z,air_carbon_dioxide_ppm,T6713-Top,296.0
2019-01-21T06:56:49Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T06:56:55Z,air_humidity_percent,SHT25-Top,22.0
2019-01-21T06:56:58Z,air_carbon_dioxide_ppm,T6713-Top,303.0
2019-01-21T07:01:52Z,air_humidity_percent,SHT25-Top,22.0
2019-01-21T07:01:54Z,air_carbon_dioxide_ppm,T6713-Top,299.0
2019-01-21T07:01:59Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T07:06:51Z,air_carbon_dioxide_ppm,T6713-Top,298.0
2019-01-21T07:06:54Z,air_temperature_celcius,SHT25-Top,18.0
