time_utc,var,name,value
2019-01-21T08:32:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:37:01Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T08:37:06Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T08:37:09Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:42:04Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T08:42:09Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T08:42:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:47:08Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T08:47:09Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T08:47:13Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T08:52:03Z,air_carbon_dioxide_ppm,T6713-Top,18.0
2019-01-21T08:52:06Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:52:10Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T08:57:05Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T08:57:07Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T08:57:15Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T09:02:08Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:02:10Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T09:02:18Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T09:07:07Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:07:11Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:07:14Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T09:12:07Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:12:11Z,air_carbon_dioxide_ppm,T6713-Top,19.0
2019-01-21T09:12:15Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:17:09Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:17:10Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T09:17:19Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:22:10Z,air_carbon_dioxide_ppm,T6713-Top,19.0
2019-01-21T09:22:13Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:22:15Z,air_humidity_percent,SHT25-Top,12.0
2019-01-21T09:27:09Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T09:27:14Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:27:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:32:11Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:32:14Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:32:14Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T09:37:12Z,air_carbon_dioxide_ppm,T6713-Top,17.0
2019-01-21T09:37:23Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:37:25Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:42:11Z,air_carbon_dioxide_ppm,T6713-Top,19.0
2019-01-21T09:42:15Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:42:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:47:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:47:14Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T09:47:19Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:52:13Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T09:52:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T09:52:23Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:57:15Z,air_carbon_dioxide_ppm,T6713-Top,18.0
2019-01-21T09:57:19Z,air_temperature_celcius,SHT25-Top,18.0
2019-01-21T09:57:26Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:02:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:02:16Z,air_carbon_dioxide_ppm,T6713-Top,19.0
2019-01-21T10:02:19Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:07:23Z,air_carbon_dioxide_ppm,T6713-Top,20.0
2019-01-21T10:07:29Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:07:32Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:12:15Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T10:12:17Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:12:20Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:17:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:17:16Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:17:20Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T10:22:18Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:22:23Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:22:26Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T10:27:17Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:27:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:27:20Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T10:32:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:32:21Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T10:32:24Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:37:18Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:37:18Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:37:23Z,air_carbon_dioxide_ppm,T6713-Top,20.0
2019-01-21T10:42:18Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:42:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:42:22Z,air_carbon_dioxide_ppm,T6713-Top,20.0
2019-01-21T10:47:20Z,air_carbon_dioxide_ppm,T6713-Top,20.0
2019-01-21T10:47:21Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:47:25Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:52:22Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:52:23Z,air_temperature_celcius,SHT25-Top,19.0
2019-01-21T10:52:29Z,air_carbon_dioxide_ppm,T6713-Top,19.0
2019-01-21T10:57:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T10:57:23Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T10:57:27Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T11:02:23Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T11:02:27Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T11:02:29Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T11:07:23Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:07:24Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:07:32Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T11:12:23Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:12:25Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:12:27Z,air_carbon_dioxide_ppm,T6713-Top,31.0
2019-01-21T11:17:23Z,air_carbon_dioxide_ppm,T6713-Top,30.0
2019-01-21T11:17:27Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:17:28Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:22:23Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T11:22:29Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:22:34Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:27:31Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:27:33Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T11:27:37Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:32:28Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:32:30Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T11:32:32Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:37:30Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:37:35Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T11:37:36Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T11:42:27Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T11:42:31Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:42:32Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T11:47:26Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T11:47:27Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T11:47:28Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T11:52:27Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T11:52:28Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T11:52:32Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T11:57:28Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T11:57:32Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T11:57:35Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:02:29Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:02:30Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T12:02:32Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:07:31Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:07:33Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T12:07:37Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T12:12:36Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:12:37Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:12:42Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T12:17:32Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T12:17:34Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:17:37Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:22:30Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:22:31Z,air_carbon_dioxide_ppm,T6713-Top,29.0
2019-01-21T12:22:36Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:27:32Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:27:36Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:27:41Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T12:32:35Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T12:32:40Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:32:42Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:37:32Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T12:37:37Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:37:43Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:42:39Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:42:41Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T12:42:42Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:47:39Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:47:39Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:47:40Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T12:52:39Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:52:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:52:47Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T12:57:42Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T12:57:44Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T12:57:45Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T13:02:38Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:02:43Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T13:02:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:07:36Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:07:37Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:07:45Z,air_carbon_dioxide_ppm,T6713-Top,29.0
2019-01-21T13:12:40Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T13:12:47Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:12:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:17:40Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:17:44Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:17:45Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T13:22:38Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T13:22:39Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:22:41Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:27:45Z,air_carbon_dioxide_ppm,T6713-Top,21.0
2019-01-21T13:27:47Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:27:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:32:41Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T13:32:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:32:48Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:37:42Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:37:47Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:37:53Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T13:42:43Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T13:42:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:42:50Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:47:45Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T13:47:50Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:47:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:52:48Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T13:52:53Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:52:54Z,air_carbon_dioxide_ppm,T6713-Top,19.0
2019-01-21T13:57:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T13:57:48Z,air_carbon_dioxide_ppm,T6713-Top,33.0
2019-01-21T13:57:50Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:02:45Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:02:51Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T14:02:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:07:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:07:47Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T14:07:48Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:12:51Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:12:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:12:57Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T14:17:57Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T14:17:59Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:18:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:22:48Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T14:22:51Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:22:53Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:27:48Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T14:27:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:28:01Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:32:54Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:32:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:32:58Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T14:37:50Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T14:37:54Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:37:59Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:42:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:42:56Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:42:57Z,air_carbon_dioxide_ppm,T6713-Top,32.0
2019-01-21T14:47:48Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T14:47:51Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:48:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:52:50Z,air_carbon_dioxide_ppm,T6713-Top,29.0
2019-01-21T14:52:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:53:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:57:54Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T14:57:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T14:58:02Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T15:06:41Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:06:46Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:06:49Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T15:11:43Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:11:51Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T15:11:53Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:16:43Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T15:16:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:16:54Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:21:41Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T15:21:47Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:21:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:26:44Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T15:26:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:26:48Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:31:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:31:46Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:31:53Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T15:36:44Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:36:52Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T15:36:55Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:41:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:41:50Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T15:41:56Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:46:45Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T15:46:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:46:48Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:51:48Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:51:49Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T15:51:53Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T15:56:48Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T15:56:53Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-21T15:56:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:01:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:01:51Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T16:01:54Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:06:48Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:06:49Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T16:06:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:11:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:11:50Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T16:11:57Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:16:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:16:56Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T16:16:58Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:21:52Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T16:21:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:21:58Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:26:52Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T16:26:54Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:27:01Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:31:49Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:31:50Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T16:31:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:36:51Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T16:36:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:36:58Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:41:54Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T16:41:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:41:59Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:46:51Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:46:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:47:01Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T16:51:55Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:51:59Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:52:02Z,air_carbon_dioxide_ppm,T6713-Top,33.0
2019-01-21T16:56:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T16:56:56Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T16:57:05Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T17:01:54Z,air_carbon_dioxide_ppm,T6713-Top,29.0
2019-01-21T17:01:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:02:01Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:06:52Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T17:06:57Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:07:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:11:55Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T17:12:03Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:12:07Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:16:56Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:17:00Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:17:05Z,air_carbon_dioxide_ppm,T6713-Top,34.0
2019-01-21T17:21:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:22:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:22:06Z,air_carbon_dioxide_ppm,T6713-Top,34.0
2019-01-21T17:26:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:27:00Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:27:03Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T17:31:56Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T17:32:01Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:32:03Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:36:57Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T17:36:58Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:37:05Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:41:58Z,air_carbon_dioxide_ppm,T6713-Top,28.0
2019-01-21T17:42:01Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T17:42:02Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:46:58Z,air_carbon_dioxide_ppm,T6713-Top,20.0
2019-01-21T17:47:00Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T17:47:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:51:59Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T17:52:02Z,air_humidity_percent,SHT25-Top,11.0
2019-01-21T17:52:05Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T17:57:02Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T17:57:04Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T17:57:08Z,air_carbon_dioxide_ppm,T6713-Top,22.0
2019-01-21T18:01:57Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-21T18:01:59Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:02:04Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T18:06:59Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:07:06Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:07:09Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T18:12:01Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T18:12:05Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:12:11Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:17:01Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:17:02Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:17:08Z,air_carbon_dioxide_ppm,T6713-Top,23.0
2019-01-21T18:22:00Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:22:03Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:22:06Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T18:27:01Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T18:27:08Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:27:09Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:32:03Z,air_carbon_dioxide_ppm,T6713-Top,24.0
2019-01-21T18:32:10Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:32:14Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:37:03Z,air_carbon_dioxide_ppm,T6713-Top,27.0
2019-01-21T18:37:05Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:37:08Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:42:06Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:42:10Z,air_carbon_dioxide_ppm,T6713-Top,26.0
2019-01-21T18:42:14Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:47:07Z,air_temperature_celcius,SHT25-Top,21.0
2019-01-21T18:47:08Z,air_humidity_percent,SHT25-Top,10.0
2019-01-21T18:47:19Z,air_carbon_dioxide_ppm,T6713-Top,25.0
2019-01-21T18:52:07Z,air_carbon_dioxide_ppm,T6713-Top,25.0
