time_utc,var,name,value
2019-01-17T18:27:12Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:32:02Z,air_carbon_dioxide_ppm,T6713-Top,366.0
2019-01-17T18:32:03Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:32:08Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T18:37:02Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T18:37:02Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:37:10Z,air_carbon_dioxide_ppm,T6713-Top,361.0
2019-01-17T18:42:08Z,air_carbon_dioxide_ppm,T6713-Top,363.0
2019-01-17T18:42:13Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T18:42:14Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:47:09Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:47:10Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T18:47:12Z,air_carbon_dioxide_ppm,T6713-Top,375.0
2019-01-17T18:52:06Z,air_carbon_dioxide_ppm,T6713-Top,364.0
2019-01-17T18:52:11Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:52:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T18:57:10Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T18:57:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T18:57:15Z,air_carbon_dioxide_ppm,T6713-Top,362.0
2019-01-17T19:02:08Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:02:19Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T19:02:21Z,air_carbon_dioxide_ppm,T6713-Top,350.0
2019-01-17T19:07:14Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:07:16Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:07:18Z,air_carbon_dioxide_ppm,T6713-Top,360.0
2019-01-17T19:12:12Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:12:15Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:12:17Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-01-17T19:17:08Z,air_carbon_dioxide_ppm,T6713-Top,351.0
2019-01-17T19:17:18Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:17:19Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:22:10Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:22:14Z,air_carbon_dioxide_ppm,T6713-Top,343.0
2019-01-17T19:22:15Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:27:09Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:27:12Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:27:16Z,air_carbon_dioxide_ppm,T6713-Top,353.0
2019-01-17T19:32:11Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:32:20Z,air_carbon_dioxide_ppm,T6713-Top,356.0
2019-01-17T19:32:23Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:37:14Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:37:17Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T19:37:23Z,air_carbon_dioxide_ppm,T6713-Top,346.0
2019-01-17T19:42:15Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:42:18Z,air_carbon_dioxide_ppm,T6713-Top,354.0
2019-01-17T19:42:19Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:47:17Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:47:21Z,air_carbon_dioxide_ppm,T6713-Top,355.0
2019-01-17T19:47:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T19:52:14Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T19:52:16Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-17T19:52:20Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:57:15Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T19:57:18Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-17T19:57:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:02:16Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:02:22Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:02:26Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-17T20:07:16Z,air_carbon_dioxide_ppm,T6713-Top,362.0
2019-01-17T20:07:18Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:07:21Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:12:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:12:18Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:12:26Z,air_carbon_dioxide_ppm,T6713-Top,343.0
2019-01-17T20:17:17Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:17:21Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:17:25Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-17T20:22:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:22:18Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-17T20:22:21Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:27:18Z,air_carbon_dioxide_ppm,T6713-Top,378.0
2019-01-17T20:27:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:27:27Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:32:18Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:32:24Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T20:32:31Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:37:21Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-17T20:37:25Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:37:33Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:42:21Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:42:24Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-17T20:42:26Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:47:20Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:47:29Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-17T20:47:32Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:52:22Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:52:26Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:52:30Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-17T20:57:20Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T20:57:23Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T20:57:25Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-17T21:02:22Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:02:27Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-17T21:02:30Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:07:23Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:07:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:07:25Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:12:25Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:12:29Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T21:12:31Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:17:26Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:17:28Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:17:34Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:22:24Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:22:32Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:22:36Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T21:27:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:27:24Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:27:32Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:32:26Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-17T21:32:27Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:32:33Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:37:24Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:37:26Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:37:29Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-17T21:42:27Z,air_carbon_dioxide_ppm,T6713-Top,338.0
2019-01-17T21:42:31Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:42:35Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:47:26Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:47:26Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-17T21:47:35Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:52:27Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:52:30Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T21:52:34Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T21:57:28Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-17T21:57:29Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T21:57:33Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:02:28Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:02:29Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-17T22:02:30Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:07:29Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-17T22:07:31Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:07:36Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:12:31Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-17T22:12:33Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:12:34Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:17:29Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:17:31Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T22:17:33Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-17T22:22:29Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:22:32Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:22:39Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-17T22:27:29Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T22:27:30Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:27:41Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:32:34Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:32:39Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T22:32:41Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:37:32Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:37:33Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:37:39Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T22:42:32Z,air_carbon_dioxide_ppm,T6713-Top,394.0
2019-01-17T22:42:33Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:42:39Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:47:38Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T22:47:41Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:47:44Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:52:36Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:52:44Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-17T22:52:45Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:57:35Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-17T22:57:38Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T22:57:40Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T23:02:35Z,air_carbon_dioxide_ppm,T6713-Top,349.0
2019-01-17T23:02:37Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:02:40Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:07:36Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-17T23:07:40Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:07:44Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:12:37Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-17T23:12:39Z,air_humidity_percent,SHT25-Top,12.0
2019-01-17T23:12:42Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:17:35Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:17:36Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-17T23:17:39Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:22:36Z,air_carbon_dioxide_ppm,T6713-Top,371.0
2019-01-17T23:22:37Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:22:43Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:27:37Z,air_carbon_dioxide_ppm,T6713-Top,311.0
2019-01-17T23:27:38Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:27:44Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:32:40Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-17T23:32:44Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:32:48Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:37:40Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:37:41Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:37:49Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-17T23:42:39Z,air_carbon_dioxide_ppm,T6713-Top,314.0
2019-01-17T23:42:45Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:42:46Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:47:40Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:47:42Z,air_carbon_dioxide_ppm,T6713-Top,313.0
2019-01-17T23:47:49Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:52:41Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:52:41Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-17T23:52:43Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:57:41Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:57:42Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-17T23:57:43Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-18T00:02:43Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:02:44Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:02:51Z,air_carbon_dioxide_ppm,T6713-Top,312.0
2019-01-18T00:07:41Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-18T00:07:44Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:07:46Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:12:48Z,air_carbon_dioxide_ppm,T6713-Top,309.0
2019-01-18T00:12:51Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:12:52Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:17:45Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-18T00:17:47Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:17:52Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:22:43Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:22:44Z,air_carbon_dioxide_ppm,T6713-Top,340.0
2019-01-18T00:22:46Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:27:42Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:27:43Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:27:46Z,air_carbon_dioxide_ppm,T6713-Top,306.0
2019-01-18T00:32:45Z,air_carbon_dioxide_ppm,T6713-Top,305.0
2019-01-18T00:32:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:32:54Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:37:44Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:37:44Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:37:45Z,air_carbon_dioxide_ppm,T6713-Top,355.0
2019-01-18T00:42:46Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:42:48Z,air_carbon_dioxide_ppm,T6713-Top,315.0
2019-01-18T00:42:50Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:47:45Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:47:46Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:47:49Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-18T00:52:45Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:52:52Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:52:57Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-18T00:57:46Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T00:57:49Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T00:57:54Z,air_carbon_dioxide_ppm,T6713-Top,342.0
2019-01-18T01:02:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T01:02:53Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:02:56Z,air_carbon_dioxide_ppm,T6713-Top,341.0
2019-01-18T01:07:47Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:07:49Z,air_carbon_dioxide_ppm,T6713-Top,311.0
2019-01-18T01:07:55Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T01:12:50Z,air_carbon_dioxide_ppm,T6713-Top,315.0
2019-01-18T01:12:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T01:12:56Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:17:49Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T01:17:52Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:17:53Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T01:22:48Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T01:22:57Z,air_carbon_dioxide_ppm,T6713-Top,302.0
2019-01-18T01:22:58Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:27:51Z,air_carbon_dioxide_ppm,T6713-Top,313.0
2019-01-18T01:27:53Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:27:59Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T01:32:52Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T01:32:57Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-18T01:32:59Z,air_humidity_percent,SHT25-Top,13.0
2019-01-18T01:37:51Z,air_carbon_dioxide_ppm,T6713-Top,308.0
2019-01-18T01:37:55Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:37:57Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-18T01:42:51Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T01:42:53Z,air_carbon_dioxide_ppm,T6713-Top,300.0
2019-01-18T01:42:55Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:47:51Z,air_carbon_dioxide_ppm,T6713-Top,267.0
2019-01-18T01:47:56Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:47:59Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T01:52:51Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:52:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:52:53Z,air_carbon_dioxide_ppm,T6713-Top,265.0
2019-01-18T01:57:53Z,air_carbon_dioxide_ppm,T6713-Top,314.0
2019-01-18T01:57:54Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:57:55Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:02:52Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:02:54Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T02:02:59Z,air_carbon_dioxide_ppm,T6713-Top,260.0
2019-01-18T02:07:54Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:07:55Z,air_carbon_dioxide_ppm,T6713-Top,258.0
2019-01-18T02:07:56Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:12:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:12:54Z,air_carbon_dioxide_ppm,T6713-Top,255.0
2019-01-18T02:12:56Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:17:56Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:17:57Z,air_carbon_dioxide_ppm,T6713-Top,266.0
2019-01-18T02:17:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:22:53Z,air_carbon_dioxide_ppm,T6713-Top,258.0
2019-01-18T02:22:56Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:22:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:27:54Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:27:55Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:28:04Z,air_carbon_dioxide_ppm,T6713-Top,256.0
2019-01-18T02:32:55Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:32:56Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:32:57Z,air_carbon_dioxide_ppm,T6713-Top,264.0
2019-01-18T02:38:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:38:02Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T02:38:04Z,air_carbon_dioxide_ppm,T6713-Top,256.0
2019-01-18T02:42:57Z,air_carbon_dioxide_ppm,T6713-Top,259.0
2019-01-18T02:43:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:43:03Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:47:57Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:47:58Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:48:01Z,air_carbon_dioxide_ppm,T6713-Top,276.0
2019-01-18T02:52:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T02:53:03Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:53:05Z,air_carbon_dioxide_ppm,T6713-Top,248.0
2019-01-18T02:57:58Z,air_carbon_dioxide_ppm,T6713-Top,246.0
2019-01-18T02:58:00Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:58:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T03:03:00Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:03:00Z,air_carbon_dioxide_ppm,T6713-Top,264.0
2019-01-18T03:03:02Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:08:01Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:08:03Z,air_carbon_dioxide_ppm,T6713-Top,259.0
2019-01-18T03:08:05Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:13:01Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:13:03Z,air_carbon_dioxide_ppm,T6713-Top,250.0
2019-01-18T03:13:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:18:01Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:18:03Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:18:06Z,air_carbon_dioxide_ppm,T6713-Top,245.0
2019-01-18T03:23:03Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:23:04Z,air_carbon_dioxide_ppm,T6713-Top,261.0
2019-01-18T03:23:07Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:28:04Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:28:08Z,air_carbon_dioxide_ppm,T6713-Top,313.0
2019-01-18T03:28:11Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:33:09Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:33:11Z,air_carbon_dioxide_ppm,T6713-Top,238.0
2019-01-18T03:33:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:38:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:38:09Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:38:11Z,air_carbon_dioxide_ppm,T6713-Top,252.0
2019-01-18T03:43:08Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:43:10Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:43:15Z,air_carbon_dioxide_ppm,T6713-Top,254.0
2019-01-18T03:48:06Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:48:11Z,air_carbon_dioxide_ppm,T6713-Top,268.0
2019-01-18T03:48:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:53:05Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:53:07Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:53:11Z,air_carbon_dioxide_ppm,T6713-Top,241.0
2019-01-18T03:58:06Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:58:06Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:58:16Z,air_carbon_dioxide_ppm,T6713-Top,248.0
2019-01-18T04:03:10Z,air_carbon_dioxide_ppm,T6713-Top,258.0
2019-01-18T04:03:13Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:03:17Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:08:07Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:08:08Z,air_carbon_dioxide_ppm,T6713-Top,246.0
2019-01-18T04:08:12Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:13:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:13:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:13:16Z,air_carbon_dioxide_ppm,T6713-Top,250.0
2019-01-18T04:18:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:18:09Z,air_carbon_dioxide_ppm,T6713-Top,265.0
2019-01-18T04:18:12Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:23:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:23:10Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:23:17Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-18T04:28:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:28:11Z,air_carbon_dioxide_ppm,T6713-Top,248.0
2019-01-18T04:28:16Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:33:08Z,air_carbon_dioxide_ppm,T6713-Top,252.0
2019-01-18T04:33:17Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:33:19Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:38:11Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:38:12Z,air_carbon_dioxide_ppm,T6713-Top,246.0
2019-01-18T04:38:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:43:12Z,air_humidity_percent,SHT25-Top,15.0
