time_utc,var,name,value
2019-01-18T05:26:49Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T05:26:56Z,air_carbon_dioxide_ppm,T6713-Top,395.0
2019-01-18T05:31:48Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T05:31:49Z,air_carbon_dioxide_ppm,T6713-Top,393.0
2019-01-18T05:31:50Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T05:36:43Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T05:36:46Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T05:36:51Z,air_carbon_dioxide_ppm,T6713-Top,396.0
2019-01-18T05:41:45Z,air_carbon_dioxide_ppm,T6713-Top,392.0
2019-01-18T05:41:47Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T05:41:53Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T05:46:45Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T05:46:48Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T05:46:55Z,air_carbon_dioxide_ppm,T6713-Top,393.0
2019-01-18T05:51:49Z,air_carbon_dioxide_ppm,T6713-Top,398.0
2019-01-18T05:51:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T05:51:55Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T05:56:50Z,air_carbon_dioxide_ppm,T6713-Top,399.0
2019-01-18T05:56:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T05:57:00Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T06:01:49Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:01:50Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:01:58Z,air_carbon_dioxide_ppm,T6713-Top,399.0
2019-01-18T06:06:52Z,air_carbon_dioxide_ppm,T6713-Top,403.0
2019-01-18T06:06:54Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:07:00Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T06:11:46Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:11:47Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:11:54Z,air_carbon_dioxide_ppm,T6713-Top,401.0
2019-01-18T06:16:47Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:16:54Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:16:55Z,air_carbon_dioxide_ppm,T6713-Top,396.0
2019-01-18T06:21:49Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:21:50Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:21:56Z,air_carbon_dioxide_ppm,T6713-Top,400.0
2019-01-18T06:26:53Z,air_carbon_dioxide_ppm,T6713-Top,403.0
2019-01-18T06:26:57Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:27:01Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:31:49Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:31:55Z,air_carbon_dioxide_ppm,T6713-Top,406.0
2019-01-18T06:31:59Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:36:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:36:56Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:37:06Z,air_carbon_dioxide_ppm,T6713-Top,405.0
2019-01-18T06:41:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:41:58Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:42:03Z,air_carbon_dioxide_ppm,T6713-Top,402.0
2019-01-18T06:46:58Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:47:00Z,air_carbon_dioxide_ppm,T6713-Top,399.0
2019-01-18T06:47:01Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:51:57Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T06:52:04Z,air_carbon_dioxide_ppm,T6713-Top,407.0
2019-01-18T06:52:05Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:56:55Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-01-18T06:56:57Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T06:56:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:01:55Z,air_carbon_dioxide_ppm,T6713-Top,409.0
2019-01-18T07:02:02Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:02:05Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:06:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:06:56Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:07:02Z,air_carbon_dioxide_ppm,T6713-Top,404.0
2019-01-18T07:11:54Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:11:55Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:11:57Z,air_carbon_dioxide_ppm,T6713-Top,410.0
2019-01-18T07:17:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:17:03Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:17:08Z,air_carbon_dioxide_ppm,T6713-Top,403.0
2019-01-18T07:21:56Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:22:05Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:22:06Z,air_carbon_dioxide_ppm,T6713-Top,405.0
2019-01-18T07:27:02Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:27:04Z,air_carbon_dioxide_ppm,T6713-Top,401.0
2019-01-18T07:27:06Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:32:09Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:32:11Z,air_carbon_dioxide_ppm,T6713-Top,406.0
2019-01-18T07:32:12Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:37:01Z,air_carbon_dioxide_ppm,T6713-Top,402.0
2019-01-18T07:37:07Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:37:10Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:42:07Z,air_carbon_dioxide_ppm,T6713-Top,406.0
2019-01-18T07:42:13Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:42:15Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:46:59Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:47:00Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:47:18Z,air_carbon_dioxide_ppm,T6713-Top,404.0
2019-01-18T07:52:02Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T07:52:04Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:52:10Z,air_carbon_dioxide_ppm,T6713-Top,402.0
2019-01-18T07:57:15Z,air_carbon_dioxide_ppm,T6713-Top,402.0
2019-01-18T07:57:18Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T07:57:19Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:02:06Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:02:09Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:02:10Z,air_carbon_dioxide_ppm,T6713-Top,401.0
2019-01-18T08:07:08Z,air_carbon_dioxide_ppm,T6713-Top,402.0
2019-01-18T08:07:16Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:07:17Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:12:04Z,air_carbon_dioxide_ppm,T6713-Top,403.0
2019-01-18T08:12:09Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:12:12Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:17:09Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:17:10Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:17:18Z,air_carbon_dioxide_ppm,T6713-Top,409.0
2019-01-18T08:22:04Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:22:06Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:22:14Z,air_carbon_dioxide_ppm,T6713-Top,415.0
2019-01-18T08:27:03Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:27:11Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:27:13Z,air_carbon_dioxide_ppm,T6713-Top,414.0
2019-01-18T08:32:04Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:32:06Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:32:09Z,air_carbon_dioxide_ppm,T6713-Top,413.0
2019-01-18T08:37:06Z,air_carbon_dioxide_ppm,T6713-Top,416.0
2019-01-18T08:37:15Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:37:16Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:42:09Z,air_carbon_dioxide_ppm,T6713-Top,418.0
2019-01-18T08:42:18Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:42:21Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:47:09Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:47:13Z,air_carbon_dioxide_ppm,T6713-Top,420.0
2019-01-18T08:47:15Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:52:13Z,air_carbon_dioxide_ppm,T6713-Top,423.0
2019-01-18T08:52:14Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:52:17Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T08:57:16Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T08:57:17Z,air_carbon_dioxide_ppm,T6713-Top,428.0
2019-01-18T08:57:22Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:02:10Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T09:02:16Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:02:18Z,air_carbon_dioxide_ppm,T6713-Top,427.0
2019-01-18T09:07:10Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T09:07:13Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:07:22Z,air_carbon_dioxide_ppm,T6713-Top,432.0
2019-01-18T09:12:16Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T09:12:18Z,air_carbon_dioxide_ppm,T6713-Top,437.0
2019-01-18T09:12:21Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:17:14Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:17:18Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T09:17:21Z,air_carbon_dioxide_ppm,T6713-Top,439.0
2019-01-18T09:22:17Z,air_carbon_dioxide_ppm,T6713-Top,435.0
2019-01-18T09:22:18Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:22:24Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T09:27:17Z,air_carbon_dioxide_ppm,T6713-Top,431.0
2019-01-18T09:27:23Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T09:27:28Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:32:14Z,air_carbon_dioxide_ppm,T6713-Top,441.0
2019-01-18T09:32:20Z,air_temperature_celcius,SHT25-Top,32.0
2019-01-18T09:32:24Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:37:14Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:37:20Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-18T09:37:24Z,air_carbon_dioxide_ppm,T6713-Top,441.0
2019-01-18T09:42:14Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T09:42:18Z,air_carbon_dioxide_ppm,T6713-Top,451.0
2019-01-18T09:42:23Z,air_temperature_celcius,SHT25-Top,33.0
2019-01-18T09:47:15Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T09:47:22Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T09:47:23Z,air_carbon_dioxide_ppm,T6713-Top,452.0
2019-01-18T09:52:18Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T09:52:20Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T09:52:25Z,air_carbon_dioxide_ppm,T6713-Top,452.0
2019-01-18T09:57:22Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T09:57:26Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T09:57:27Z,air_carbon_dioxide_ppm,T6713-Top,448.0
2019-01-18T10:02:18Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T10:02:19Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T10:02:21Z,air_carbon_dioxide_ppm,T6713-Top,456.0
2019-01-18T10:07:27Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T10:07:28Z,air_humidity_percent,SHT25-Top,8.0
2019-01-18T10:07:34Z,air_carbon_dioxide_ppm,T6713-Top,461.0
2019-01-18T10:12:19Z,air_carbon_dioxide_ppm,T6713-Top,464.0
2019-01-18T10:12:29Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:12:30Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T10:17:25Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:17:26Z,air_carbon_dioxide_ppm,T6713-Top,473.0
2019-01-18T10:17:29Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T10:22:20Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T10:22:22Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:22:26Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-18T10:27:20Z,air_carbon_dioxide_ppm,T6713-Top,475.0
2019-01-18T10:27:24Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:27:25Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:32:22Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:32:24Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:32:30Z,air_carbon_dioxide_ppm,T6713-Top,478.0
2019-01-18T10:37:22Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:37:26Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:37:27Z,air_carbon_dioxide_ppm,T6713-Top,478.0
2019-01-18T10:42:28Z,air_carbon_dioxide_ppm,T6713-Top,476.0
2019-01-18T10:42:31Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:42:32Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:47:25Z,air_carbon_dioxide_ppm,T6713-Top,475.0
2019-01-18T10:47:26Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:47:28Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:52:29Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:52:35Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T10:52:36Z,air_carbon_dioxide_ppm,T6713-Top,467.0
2019-01-18T10:57:29Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T10:57:30Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-18T10:57:33Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:02:31Z,air_carbon_dioxide_ppm,T6713-Top,473.0
2019-01-18T11:02:32Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:02:35Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:07:30Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:07:31Z,air_carbon_dioxide_ppm,T6713-Top,473.0
2019-01-18T11:07:34Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:12:28Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:12:31Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:12:36Z,air_carbon_dioxide_ppm,T6713-Top,463.0
2019-01-18T11:17:26Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:17:27Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:17:34Z,air_carbon_dioxide_ppm,T6713-Top,462.0
2019-01-18T11:22:27Z,air_carbon_dioxide_ppm,T6713-Top,466.0
2019-01-18T11:22:31Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:22:33Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:27:27Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:27:28Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:27:35Z,air_carbon_dioxide_ppm,T6713-Top,468.0
2019-01-18T11:32:29Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:32:31Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:32:33Z,air_carbon_dioxide_ppm,T6713-Top,470.0
2019-01-18T11:37:32Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:37:35Z,air_carbon_dioxide_ppm,T6713-Top,470.0
2019-01-18T11:37:40Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T11:42:39Z,air_carbon_dioxide_ppm,T6713-Top,477.0
2019-01-18T11:42:40Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:42:41Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T11:47:30Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:47:31Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:47:39Z,air_carbon_dioxide_ppm,T6713-Top,476.0
2019-01-18T11:52:31Z,air_carbon_dioxide_ppm,T6713-Top,480.0
2019-01-18T11:52:34Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T11:52:37Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:57:34Z,air_carbon_dioxide_ppm,T6713-Top,474.0
2019-01-18T11:57:40Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T11:57:41Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:02:38Z,air_carbon_dioxide_ppm,T6713-Top,470.0
2019-01-18T12:02:41Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T12:02:42Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:07:35Z,air_carbon_dioxide_ppm,T6713-Top,461.0
2019-01-18T12:07:41Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:07:43Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:12:37Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:12:41Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:12:43Z,air_carbon_dioxide_ppm,T6713-Top,459.0
2019-01-18T12:17:34Z,air_carbon_dioxide_ppm,T6713-Top,466.0
2019-01-18T12:17:37Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:17:39Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:22:37Z,air_carbon_dioxide_ppm,T6713-Top,467.0
2019-01-18T12:22:42Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:22:45Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:27:33Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:27:36Z,air_carbon_dioxide_ppm,T6713-Top,467.0
2019-01-18T12:27:37Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T12:32:36Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:32:40Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T12:32:41Z,air_carbon_dioxide_ppm,T6713-Top,463.0
2019-01-18T12:37:34Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:37:40Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-18T12:37:43Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T12:42:40Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T12:42:43Z,air_carbon_dioxide_ppm,T6713-Top,465.0
2019-01-18T12:42:45Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:47:38Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:47:39Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T12:47:44Z,air_carbon_dioxide_ppm,T6713-Top,462.0
2019-01-18T12:52:37Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:52:37Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T12:52:40Z,air_carbon_dioxide_ppm,T6713-Top,458.0
2019-01-18T12:57:39Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T12:57:41Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T12:57:49Z,air_carbon_dioxide_ppm,T6713-Top,468.0
2019-01-18T13:02:41Z,air_carbon_dioxide_ppm,T6713-Top,463.0
2019-01-18T13:02:42Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T13:02:47Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T13:07:44Z,air_carbon_dioxide_ppm,T6713-Top,451.0
2019-01-18T13:07:47Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T13:07:48Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T13:12:42Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T13:12:42Z,air_carbon_dioxide_ppm,T6713-Top,463.0
2019-01-18T13:12:45Z,air_humidity_percent,SHT25-Top,9.0
2019-01-18T13:17:41Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:17:42Z,air_carbon_dioxide_ppm,T6713-Top,468.0
2019-01-18T13:17:44Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:22:42Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:22:42Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:22:45Z,air_carbon_dioxide_ppm,T6713-Top,471.0
2019-01-18T13:27:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:27:46Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:27:48Z,air_carbon_dioxide_ppm,T6713-Top,471.0
2019-01-18T13:32:43Z,air_carbon_dioxide_ppm,T6713-Top,464.0
2019-01-18T13:32:45Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:32:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:37:43Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:37:45Z,air_carbon_dioxide_ppm,T6713-Top,462.0
2019-01-18T13:37:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:42:46Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:42:48Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:42:54Z,air_carbon_dioxide_ppm,T6713-Top,468.0
2019-01-18T13:47:46Z,air_carbon_dioxide_ppm,T6713-Top,461.0
2019-01-18T13:47:50Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:47:51Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:52:45Z,air_carbon_dioxide_ppm,T6713-Top,464.0
2019-01-18T13:52:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T13:52:51Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:57:52Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T13:57:52Z,air_carbon_dioxide_ppm,T6713-Top,466.0
2019-01-18T13:57:55Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T14:02:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T14:02:50Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T14:02:54Z,air_carbon_dioxide_ppm,T6713-Top,467.0
2019-01-18T14:07:46Z,air_carbon_dioxide_ppm,T6713-Top,468.0
2019-01-18T14:07:50Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T14:07:51Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T14:12:49Z,air_temperature_celcius,SHT25-Top,37.0
2019-01-18T14:12:52Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T14:12:55Z,air_carbon_dioxide_ppm,T6713-Top,470.0
2019-01-18T14:17:49Z,air_carbon_dioxide_ppm,T6713-Top,468.0
2019-01-18T14:17:54Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T14:17:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-18T14:22:50Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T14:22:56Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:22:56Z,air_carbon_dioxide_ppm,T6713-Top,479.0
2019-01-18T14:27:49Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:27:50Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T14:27:51Z,air_carbon_dioxide_ppm,T6713-Top,484.0
2019-01-18T14:32:50Z,air_carbon_dioxide_ppm,T6713-Top,493.0
2019-01-18T14:32:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:32:58Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T14:37:52Z,air_temperature_celcius,SHT25-Top,36.0
2019-01-18T14:37:56Z,air_carbon_dioxide_ppm,T6713-Top,485.0
2019-01-18T14:37:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:42:52Z,air_carbon_dioxide_ppm,T6713-Top,496.0
2019-01-18T14:42:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:42:59Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T14:47:50Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T14:47:53Z,air_carbon_dioxide_ppm,T6713-Top,469.0
2019-01-18T14:47:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:52:51Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:52:53Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T14:52:55Z,air_carbon_dioxide_ppm,T6713-Top,470.0
2019-01-18T14:57:54Z,air_carbon_dioxide_ppm,T6713-Top,469.0
2019-01-18T14:57:56Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T14:57:58Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T15:06:47Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T15:06:48Z,air_humidity_percent,SHT25-Top,11.0
2019-01-18T15:06:49Z,air_carbon_dioxide_ppm,T6713-Top,459.0
2019-01-18T15:11:44Z,air_humidity_percent,SHT25-Top,12.0
2019-01-18T15:11:49Z,air_carbon_dioxide_ppm,T6713-Top,460.0
2019-01-18T15:11:53Z,air_temperature_celcius,SHT25-Top,35.0
2019-01-18T15:16:43Z,air_humidity_percent,SHT25-Top,12.0
2019-01-18T15:16:50Z,air_carbon_dioxide_ppm,T6713-Top,455.0
2019-01-18T15:16:57Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T15:21:50Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T15:21:57Z,air_humidity_percent,SHT25-Top,12.0
2019-01-18T15:22:00Z,air_carbon_dioxide_ppm,T6713-Top,455.0
2019-01-18T15:26:47Z,air_humidity_percent,SHT25-Top,12.0
2019-01-18T15:26:52Z,air_carbon_dioxide_ppm,T6713-Top,459.0
2019-01-18T15:26:55Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T15:31:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T15:31:55Z,air_carbon_dioxide_ppm,T6713-Top,456.0
2019-01-18T15:32:00Z,air_humidity_percent,SHT25-Top,12.0
2019-01-18T15:36:51Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T15:36:52Z,air_humidity_percent,SHT25-Top,12.0
2019-01-18T15:36:52Z,air_carbon_dioxide_ppm,T6713-Top,463.0
2019-01-18T15:41:48Z,air_carbon_dioxide_ppm,T6713-Top,463.0
2019-01-18T15:41:53Z,air_temperature_celcius,SHT25-Top,34.0
2019-01-18T15:41:56Z,air_humidity_percent,SHT25-Top,12.0
