time_utc,var,name,value
2019-01-22T03:23:20Z,air_carbon_dioxide_ppm,T6713-Top,72.0
2019-01-22T03:28:17Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T03:28:19Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:28:20Z,air_carbon_dioxide_ppm,T6713-Top,65.0
2019-01-22T03:33:17Z,air_carbon_dioxide_ppm,T6713-Top,68.0
2019-01-22T03:33:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T03:33:22Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:38:16Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T03:38:17Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:38:22Z,air_carbon_dioxide_ppm,T6713-Top,65.0
2019-01-22T03:43:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T03:43:20Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:43:23Z,air_carbon_dioxide_ppm,T6713-Top,66.0
2019-01-22T03:48:19Z,air_carbon_dioxide_ppm,T6713-Top,66.0
2019-01-22T03:48:20Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T03:48:21Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:53:18Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:53:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T03:53:22Z,air_carbon_dioxide_ppm,T6713-Top,70.0
2019-01-22T03:58:19Z,air_carbon_dioxide_ppm,T6713-Top,68.0
2019-01-22T03:58:21Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T03:58:23Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T04:03:22Z,air_carbon_dioxide_ppm,T6713-Top,73.0
2019-01-22T04:03:23Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:03:26Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:08:21Z,air_carbon_dioxide_ppm,T6713-Top,69.0
2019-01-22T04:08:23Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:08:26Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:13:21Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T04:13:23Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:13:26Z,air_carbon_dioxide_ppm,T6713-Top,71.0
2019-01-22T04:18:21Z,air_carbon_dioxide_ppm,T6713-Top,67.0
2019-01-22T04:18:24Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:18:25Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:23:22Z,air_carbon_dioxide_ppm,T6713-Top,70.0
2019-01-22T04:23:25Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:23:26Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:28:22Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:28:24Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:28:26Z,air_carbon_dioxide_ppm,T6713-Top,69.0
2019-01-22T04:33:27Z,air_carbon_dioxide_ppm,T6713-Top,69.0
2019-01-22T04:33:33Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T04:33:33Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:38:25Z,air_carbon_dioxide_ppm,T6713-Top,71.0
2019-01-22T04:38:29Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:38:30Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:43:27Z,air_carbon_dioxide_ppm,T6713-Top,68.0
2019-01-22T04:43:29Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:43:32Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:48:26Z,air_carbon_dioxide_ppm,T6713-Top,69.0
2019-01-22T04:48:29Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:48:30Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:53:26Z,air_carbon_dioxide_ppm,T6713-Top,70.0
2019-01-22T04:53:28Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T04:53:30Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T04:58:25Z,air_carbon_dioxide_ppm,T6713-Top,71.0
2019-01-22T04:58:30Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T04:58:31Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:06:50Z,air_carbon_dioxide_ppm,T6713-Top,74.0
2019-01-22T05:06:55Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:06:59Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:11:48Z,air_carbon_dioxide_ppm,T6713-Top,75.0
2019-01-22T05:11:49Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:11:54Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T05:16:45Z,air_carbon_dioxide_ppm,T6713-Top,73.0
2019-01-22T05:16:52Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:16:56Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:21:49Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:21:50Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:21:58Z,air_carbon_dioxide_ppm,T6713-Top,73.0
2019-01-22T05:26:54Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:26:55Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:26:56Z,air_carbon_dioxide_ppm,T6713-Top,74.0
2019-01-22T05:31:49Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:31:51Z,air_carbon_dioxide_ppm,T6713-Top,72.0
2019-01-22T05:31:56Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:36:48Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:36:48Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:36:56Z,air_carbon_dioxide_ppm,T6713-Top,76.0
2019-01-22T05:41:48Z,air_carbon_dioxide_ppm,T6713-Top,74.0
2019-01-22T05:41:52Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:41:53Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T05:46:48Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:46:49Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:46:57Z,air_carbon_dioxide_ppm,T6713-Top,74.0
2019-01-22T05:51:49Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T05:51:52Z,air_carbon_dioxide_ppm,T6713-Top,75.0
2019-01-22T05:52:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:56:50Z,air_carbon_dioxide_ppm,T6713-Top,70.0
2019-01-22T05:56:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T05:56:57Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:01:57Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T06:01:59Z,air_carbon_dioxide_ppm,T6713-Top,78.0
2019-01-22T06:02:02Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:06:50Z,air_carbon_dioxide_ppm,T6713-Top,74.0
2019-01-22T06:06:54Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T06:06:58Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:11:53Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T06:11:54Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T06:11:58Z,air_carbon_dioxide_ppm,T6713-Top,89.0
2019-01-22T06:16:52Z,air_carbon_dioxide_ppm,T6713-Top,91.0
2019-01-22T06:17:00Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T06:17:03Z,air_temperature_celcius,SHT25-Top,20.0
2019-01-22T07:02:19Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:02:20Z,air_carbon_dioxide_ppm,T6713-Top,104.0
2019-01-22T07:02:25Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:06:54Z,air_carbon_dioxide_ppm,T6713-Top,102.0
2019-01-22T07:07:00Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:07:01Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:11:54Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:11:56Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:12:03Z,air_carbon_dioxide_ppm,T6713-Top,108.0
2019-01-22T07:16:57Z,air_carbon_dioxide_ppm,T6713-Top,110.0
2019-01-22T07:17:02Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:17:06Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:21:59Z,air_carbon_dioxide_ppm,T6713-Top,109.0
2019-01-22T07:22:00Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:22:02Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:26:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:26:59Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:27:04Z,air_carbon_dioxide_ppm,T6713-Top,114.0
2019-01-22T07:31:58Z,air_carbon_dioxide_ppm,T6713-Top,116.0
2019-01-22T07:32:05Z,air_temperature_celcius,SHT25-Top,22.0
2019-01-22T07:32:07Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:36:58Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:37:01Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:37:03Z,air_carbon_dioxide_ppm,T6713-Top,121.0
2019-01-22T07:41:58Z,air_carbon_dioxide_ppm,T6713-Top,123.0
2019-01-22T07:42:04Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:42:05Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:47:00Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:47:03Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:47:10Z,air_carbon_dioxide_ppm,T6713-Top,121.0
2019-01-22T07:52:00Z,air_carbon_dioxide_ppm,T6713-Top,123.0
2019-01-22T07:52:05Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:52:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T07:57:05Z,air_temperature_celcius,SHT25-Top,23.0
2019-01-22T07:57:08Z,air_carbon_dioxide_ppm,T6713-Top,129.0
2019-01-22T07:57:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:02:00Z,air_carbon_dioxide_ppm,T6713-Top,135.0
2019-01-22T08:02:04Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:02:06Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:07:04Z,air_carbon_dioxide_ppm,T6713-Top,140.0
2019-01-22T08:07:14Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:07:17Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:12:09Z,air_carbon_dioxide_ppm,T6713-Top,138.0
2019-01-22T08:12:10Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:12:14Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:17:09Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:17:11Z,air_carbon_dioxide_ppm,T6713-Top,150.0
2019-01-22T08:17:13Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:22:05Z,air_carbon_dioxide_ppm,T6713-Top,152.0
2019-01-22T08:22:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:22:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:27:04Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:27:05Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:27:12Z,air_carbon_dioxide_ppm,T6713-Top,147.0
2019-01-22T08:32:04Z,air_carbon_dioxide_ppm,T6713-Top,187.0
2019-01-22T08:32:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:32:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:37:11Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:37:14Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:37:16Z,air_carbon_dioxide_ppm,T6713-Top,162.0
2019-01-22T08:42:06Z,air_carbon_dioxide_ppm,T6713-Top,158.0
2019-01-22T08:42:11Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:42:16Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-22T08:47:06Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:47:08Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:47:10Z,air_carbon_dioxide_ppm,T6713-Top,159.0
2019-01-22T08:52:08Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T08:52:11Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:52:15Z,air_carbon_dioxide_ppm,T6713-Top,160.0
2019-01-22T08:57:10Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T08:57:11Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T08:57:14Z,air_carbon_dioxide_ppm,T6713-Top,160.0
2019-01-22T09:02:09Z,air_carbon_dioxide_ppm,T6713-Top,161.0
2019-01-22T09:02:15Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:02:17Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-22T09:07:15Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:07:17Z,air_carbon_dioxide_ppm,T6713-Top,161.0
2019-01-22T09:07:21Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:12:11Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:12:12Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:12:16Z,air_carbon_dioxide_ppm,T6713-Top,182.0
2019-01-22T09:17:14Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T09:17:14Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:17:19Z,air_carbon_dioxide_ppm,T6713-Top,170.0
2019-01-22T09:22:13Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:22:14Z,air_humidity_percent,SHT25-Top,12.0
2019-01-22T09:22:18Z,air_carbon_dioxide_ppm,T6713-Top,168.0
2019-01-22T09:27:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:27:19Z,air_temperature_celcius,SHT25-Top,24.0
2019-01-22T09:27:21Z,air_carbon_dioxide_ppm,T6713-Top,173.0
2019-01-22T09:32:15Z,air_carbon_dioxide_ppm,T6713-Top,200.0
2019-01-22T09:32:19Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:32:22Z,air_temperature_celcius,SHT25-Top,25.0
2019-01-22T09:37:17Z,air_carbon_dioxide_ppm,T6713-Top,193.0
2019-01-22T09:37:20Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T09:37:23Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T09:42:17Z,air_temperature_celcius,SHT25-Top,26.0
2019-01-22T09:42:18Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T09:42:20Z,air_carbon_dioxide_ppm,T6713-Top,215.0
2019-01-22T09:47:20Z,air_carbon_dioxide_ppm,T6713-Top,224.0
2019-01-22T09:47:22Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T09:47:24Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T09:52:19Z,air_carbon_dioxide_ppm,T6713-Top,212.0
2019-01-22T09:52:24Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T09:52:25Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T09:57:18Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T09:57:20Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T09:57:22Z,air_carbon_dioxide_ppm,T6713-Top,203.0
2019-01-22T10:02:18Z,air_carbon_dioxide_ppm,T6713-Top,204.0
2019-01-22T10:02:20Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:02:25Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:07:26Z,air_carbon_dioxide_ppm,T6713-Top,216.0
2019-01-22T10:07:30Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:07:30Z,air_temperature_celcius,SHT25-Top,27.0
2019-01-22T10:12:59Z,air_carbon_dioxide_ppm,T6713-Top,249.0
2019-01-22T10:13:01Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:13:02Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:13:04Z,air_carbon_dioxide_ppm,T6713-Top,249.0
2019-01-22T10:13:07Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:13:09Z,air_carbon_dioxide_ppm,T6713-Top,249.0
2019-01-22T10:13:13Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:17:19Z,air_carbon_dioxide_ppm,T6713-Top,233.0
2019-01-22T10:17:24Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:17:25Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:22:26Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:22:29Z,air_carbon_dioxide_ppm,T6713-Top,228.0
2019-01-22T10:22:30Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:27:20Z,air_carbon_dioxide_ppm,T6713-Top,229.0
2019-01-22T10:27:23Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:27:23Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:32:20Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:32:22Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:32:25Z,air_carbon_dioxide_ppm,T6713-Top,222.0
2019-01-22T10:37:20Z,air_carbon_dioxide_ppm,T6713-Top,258.0
2019-01-22T10:37:21Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:37:23Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:42:23Z,air_carbon_dioxide_ppm,T6713-Top,242.0
2019-01-22T10:42:25Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:42:26Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T10:47:22Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:47:23Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:47:28Z,air_carbon_dioxide_ppm,T6713-Top,241.0
2019-01-22T10:52:23Z,air_carbon_dioxide_ppm,T6713-Top,235.0
2019-01-22T10:52:31Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T10:52:33Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:57:22Z,air_carbon_dioxide_ppm,T6713-Top,227.0
2019-01-22T10:57:28Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T10:57:30Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T11:02:25Z,air_carbon_dioxide_ppm,T6713-Top,231.0
2019-01-22T11:02:28Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T11:02:29Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:07:24Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T11:07:25Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:07:30Z,air_carbon_dioxide_ppm,T6713-Top,230.0
2019-01-22T11:12:25Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T11:12:26Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:12:33Z,air_carbon_dioxide_ppm,T6713-Top,234.0
2019-01-22T11:17:26Z,air_carbon_dioxide_ppm,T6713-Top,228.0
2019-01-22T11:17:31Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T11:17:33Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:22:27Z,air_carbon_dioxide_ppm,T6713-Top,237.0
2019-01-22T11:22:29Z,air_temperature_celcius,SHT25-Top,28.0
2019-01-22T11:22:30Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:27:27Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:27:28Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T11:27:32Z,air_carbon_dioxide_ppm,T6713-Top,240.0
2019-01-22T11:32:28Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:32:30Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:32:33Z,air_carbon_dioxide_ppm,T6713-Top,228.0
2019-01-22T11:37:32Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:37:37Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:37:40Z,air_carbon_dioxide_ppm,T6713-Top,223.0
2019-01-22T11:42:30Z,air_carbon_dioxide_ppm,T6713-Top,229.0
2019-01-22T11:42:34Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:42:35Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:47:31Z,air_carbon_dioxide_ppm,T6713-Top,221.0
2019-01-22T11:47:32Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:47:33Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:52:30Z,air_carbon_dioxide_ppm,T6713-Top,235.0
2019-01-22T11:52:32Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:52:33Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:57:32Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T11:57:33Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T11:57:35Z,air_carbon_dioxide_ppm,T6713-Top,231.0
2019-01-22T12:02:33Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:02:36Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T12:02:41Z,air_carbon_dioxide_ppm,T6713-Top,224.0
2019-01-22T12:07:34Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:07:34Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:07:38Z,air_carbon_dioxide_ppm,T6713-Top,237.0
2019-01-22T12:12:34Z,air_carbon_dioxide_ppm,T6713-Top,239.0
2019-01-22T12:12:36Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:12:36Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:17:39Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:17:41Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:17:41Z,air_carbon_dioxide_ppm,T6713-Top,241.0
2019-01-22T12:22:35Z,air_carbon_dioxide_ppm,T6713-Top,246.0
2019-01-22T12:22:37Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:22:39Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:27:37Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T12:27:38Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:27:38Z,air_carbon_dioxide_ppm,T6713-Top,240.0
2019-01-22T12:32:37Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T12:32:38Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:32:41Z,air_carbon_dioxide_ppm,T6713-Top,245.0
2019-01-22T12:37:40Z,air_carbon_dioxide_ppm,T6713-Top,251.0
2019-01-22T12:37:41Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:37:43Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:42:38Z,air_carbon_dioxide_ppm,T6713-Top,252.0
2019-01-22T12:42:42Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:42:45Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T12:47:45Z,air_carbon_dioxide_ppm,T6713-Top,251.0
2019-01-22T12:47:47Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:47:48Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:52:40Z,air_temperature_celcius,SHT25-Top,29.0
2019-01-22T12:52:42Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T12:52:46Z,air_carbon_dioxide_ppm,T6713-Top,244.0
2019-01-22T12:57:43Z,air_carbon_dioxide_ppm,T6713-Top,248.0
2019-01-22T12:57:48Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T12:57:48Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:02:41Z,air_carbon_dioxide_ppm,T6713-Top,249.0
2019-01-22T13:02:45Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:02:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:07:41Z,air_carbon_dioxide_ppm,T6713-Top,246.0
2019-01-22T13:07:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:07:48Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:12:40Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:12:42Z,air_carbon_dioxide_ppm,T6713-Top,254.0
2019-01-22T13:12:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:17:42Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:17:43Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:17:47Z,air_carbon_dioxide_ppm,T6713-Top,248.0
2019-01-22T13:22:41Z,air_carbon_dioxide_ppm,T6713-Top,256.0
2019-01-22T13:22:44Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:22:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:27:43Z,air_carbon_dioxide_ppm,T6713-Top,252.0
2019-01-22T13:27:45Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:27:46Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:32:44Z,air_carbon_dioxide_ppm,T6713-Top,286.0
2019-01-22T13:32:50Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:32:51Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:37:43Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T13:37:44Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:37:46Z,air_carbon_dioxide_ppm,T6713-Top,287.0
2019-01-22T13:42:46Z,air_carbon_dioxide_ppm,T6713-Top,261.0
2019-01-22T13:42:52Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T13:42:52Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:47:45Z,air_carbon_dioxide_ppm,T6713-Top,254.0
2019-01-22T13:47:46Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:47:47Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T13:52:45Z,air_carbon_dioxide_ppm,T6713-Top,281.0
2019-01-22T13:52:46Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:52:48Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T13:57:45Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T13:57:48Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T13:57:50Z,air_carbon_dioxide_ppm,T6713-Top,268.0
2019-01-22T14:02:48Z,air_humidity_percent,SHT25-Top,10.0
2019-01-22T14:02:51Z,air_carbon_dioxide_ppm,T6713-Top,302.0
2019-01-22T14:02:52Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T14:07:49Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-22T14:07:51Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T14:07:54Z,air_carbon_dioxide_ppm,T6713-Top,265.0
2019-01-22T14:12:48Z,air_humidity_percent,SHT25-Top,11.0
2019-01-22T14:12:50Z,air_temperature_celcius,SHT25-Top,30.0
