time_utc,var,name,value
2019-01-17T20:12:18Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-17T20:12:27Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:12:28Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:17:24Z,air_carbon_dioxide_ppm,T6713-Top,336.0
2019-01-17T20:17:27Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:17:30Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:22:19Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:22:20Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-17T20:22:28Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:27:23Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-17T20:27:24Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:27:28Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:32:23Z,air_carbon_dioxide_ppm,T6713-Top,335.0
2019-01-17T20:32:29Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:32:31Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:37:24Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-17T20:37:29Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:37:30Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:42:23Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:42:25Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:42:30Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-17T20:47:22Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:47:26Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:47:32Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-17T20:52:31Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:52:32Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-17T20:52:35Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:57:25Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T20:57:26Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T20:57:31Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T21:02:24Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:02:25Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:02:31Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:07:27Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:07:32Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:07:35Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T21:12:26Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:12:27Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:12:37Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:17:26Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:17:35Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:17:37Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:22:27Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-17T21:22:29Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:22:32Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:27:29Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T21:27:36Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:27:40Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:32:30Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:32:32Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:32:38Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-17T21:37:29Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T21:37:31Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:37:40Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:42:34Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:42:39Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-17T21:42:40Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:47:29Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:47:32Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:47:36Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T21:52:31Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:52:33Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T21:52:39Z,air_carbon_dioxide_ppm,T6713-Top,337.0
2019-01-17T21:57:33Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T21:57:37Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T21:57:38Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:02:36Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:02:37Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T22:02:40Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:07:32Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:07:38Z,air_carbon_dioxide_ppm,T6713-Top,332.0
2019-01-17T22:07:40Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:12:34Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:12:38Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-17T22:12:42Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:17:38Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:17:39Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:17:43Z,air_carbon_dioxide_ppm,T6713-Top,334.0
2019-01-17T22:22:32Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-17T22:22:34Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:22:42Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T22:27:36Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-17T22:27:42Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:27:44Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:32:35Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T22:32:37Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:32:40Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:37:39Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:37:40Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:37:46Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-17T22:42:36Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:42:45Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:42:48Z,air_carbon_dioxide_ppm,T6713-Top,333.0
2019-01-17T22:47:36Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T22:47:41Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:47:48Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:52:37Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T22:52:39Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:52:42Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T22:57:39Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T22:57:42Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T22:57:43Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:02:38Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:02:40Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T23:02:44Z,air_humidity_percent,SHT25-Top,13.0
2019-01-17T23:07:39Z,air_carbon_dioxide_ppm,T6713-Top,330.0
2019-01-17T23:07:40Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:07:44Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:12:39Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:12:42Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-17T23:12:44Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:17:40Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:17:41Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-17T23:17:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:22:43Z,air_carbon_dioxide_ppm,T6713-Top,328.0
2019-01-17T23:22:44Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:22:49Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:27:46Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:27:47Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:27:50Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-17T23:32:48Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:32:49Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:32:56Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-17T23:37:45Z,air_carbon_dioxide_ppm,T6713-Top,331.0
2019-01-17T23:37:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:37:53Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:42:44Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-17T23:42:46Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:42:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:47:48Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:47:50Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:47:52Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-17T23:52:44Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-17T23:52:48Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-17T23:52:57Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:57:44Z,air_humidity_percent,SHT25-Top,14.0
2019-01-17T23:57:54Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-17T23:57:56Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:02:48Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:02:50Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:02:54Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T00:07:46Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-18T00:07:54Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:07:56Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:12:46Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:12:51Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T00:12:57Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:17:47Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-18T00:17:52Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:17:55Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:22:46Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:22:54Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:22:56Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T00:27:48Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:27:50Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T00:27:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:32:50Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T00:32:53Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:32:54Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:37:50Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-18T00:38:00Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:38:02Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:42:57Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T00:42:59Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:43:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:47:51Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:47:56Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:48:02Z,air_carbon_dioxide_ppm,T6713-Top,313.0
2019-01-18T00:52:53Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:52:57Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-18T00:53:04Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:57:52Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T00:57:53Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T00:57:59Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-18T01:02:58Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:03:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:03:03Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T01:07:51Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T01:07:54Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:07:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:12:57Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:13:00Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-18T01:13:06Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:17:53Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:17:55Z,air_carbon_dioxide_ppm,T6713-Top,315.0
2019-01-18T01:18:01Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:22:55Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T01:23:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:23:02Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:27:55Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:27:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:28:01Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T01:32:59Z,air_carbon_dioxide_ppm,T6713-Top,314.0
2019-01-18T01:33:00Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:33:03Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:37:58Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-18T01:38:04Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:38:05Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:42:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:43:03Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:43:07Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T01:47:58Z,air_temperature_celcius,SHT25-Top,31.0
2019-01-18T01:48:02Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T01:48:04Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:52:59Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T01:53:05Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T01:53:07Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T01:57:59Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-18T01:58:05Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T01:58:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:03:11Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:03:13Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T02:03:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:08:09Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T02:08:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:08:19Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:13:02Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:13:04Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-18T02:13:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:18:02Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-18T02:18:05Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:18:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:23:01Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T02:23:07Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:23:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:28:04Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T02:28:12Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:28:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:33:03Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T02:33:09Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:33:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:38:09Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-18T02:38:12Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:38:15Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:43:04Z,air_humidity_percent,SHT25-Top,14.0
2019-01-18T02:43:08Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:43:13Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-18T02:48:05Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:48:09Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T02:48:12Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:53:04Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:53:11Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T02:53:16Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T02:58:16Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-18T02:58:17Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T02:58:20Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:03:05Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:03:11Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T03:03:13Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:08:07Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:08:08Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-18T03:08:11Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:13:12Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-18T03:13:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:13:16Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:18:08Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:18:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:18:17Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T03:23:09Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:23:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:23:16Z,air_carbon_dioxide_ppm,T6713-Top,327.0
2019-01-18T03:28:11Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T03:28:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:28:16Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:33:18Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T03:33:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:33:22Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:38:11Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:38:13Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-18T03:38:15Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:43:11Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-18T03:43:14Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:43:14Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:48:16Z,air_carbon_dioxide_ppm,T6713-Top,315.0
2019-01-18T03:48:18Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:48:20Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:53:13Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T03:53:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:53:25Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T03:58:19Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T03:58:23Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T03:58:25Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:03:14Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T04:03:22Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:03:23Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:08:21Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-18T04:08:23Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:08:25Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:13:17Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:13:21Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:13:27Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-18T04:18:21Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T04:18:24Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:18:27Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:23:19Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-18T04:23:22Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:23:22Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:28:21Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:28:22Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:28:29Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-18T04:33:18Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:33:22Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T04:33:28Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:38:20Z,air_carbon_dioxide_ppm,T6713-Top,320.0
2019-01-18T04:38:29Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:38:32Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:43:27Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:43:30Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:43:30Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-18T04:48:19Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:48:25Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-18T04:48:28Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:53:22Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-18T04:53:28Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:53:33Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:58:28Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T04:58:28Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T04:58:30Z,air_carbon_dioxide_ppm,T6713-Top,318.0
2019-01-18T05:06:42Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:06:43Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:06:51Z,air_carbon_dioxide_ppm,T6713-Top,317.0
2019-01-18T05:11:41Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:11:42Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:11:42Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-18T05:16:46Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:16:52Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-18T05:16:54Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:21:44Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:21:46Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-18T05:21:50Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:26:51Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:26:54Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:26:56Z,air_carbon_dioxide_ppm,T6713-Top,316.0
2019-01-18T05:31:47Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:31:47Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:31:49Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T05:36:50Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:36:51Z,air_carbon_dioxide_ppm,T6713-Top,319.0
2019-01-18T05:37:01Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:41:44Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:41:47Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:41:55Z,air_carbon_dioxide_ppm,T6713-Top,324.0
2019-01-18T05:46:45Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:46:49Z,air_carbon_dioxide_ppm,T6713-Top,326.0
2019-01-18T05:46:51Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:51:47Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:51:49Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:51:53Z,air_carbon_dioxide_ppm,T6713-Top,323.0
2019-01-18T05:56:54Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T05:56:55Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T05:57:00Z,air_carbon_dioxide_ppm,T6713-Top,329.0
2019-01-18T06:01:49Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-18T06:01:53Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T06:01:58Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T06:06:53Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-18T06:07:01Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T06:07:04Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T06:11:49Z,air_carbon_dioxide_ppm,T6713-Top,322.0
2019-01-18T06:11:54Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T06:12:00Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T06:16:54Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-18T06:16:56Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T06:16:58Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T06:21:54Z,air_humidity_percent,SHT25-Top,15.0
2019-01-18T06:21:55Z,air_temperature_celcius,SHT25-Top,30.0
2019-01-18T06:21:59Z,air_carbon_dioxide_ppm,T6713-Top,325.0
2019-01-18T06:26:55Z,air_carbon_dioxide_ppm,T6713-Top,321.0
2019-01-18T06:27:03Z,air_temperature_celcius,SHT25-Top,30.0
